空间行政区关系汇总与审阅样本,,,,,,,,,
"完整 178,426 条关系见同目录《贵阳市空间行政区关系明细表.csv》；本页按关系类型各保留最多 200 条审阅样本。",,,,,,,,,
,,,,,,,,,
884008901dfffff,GeoCell,,REF_PARENT_CELL,874008901ffffff,GeoCell,,,[],{}
8840089021fffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089023fffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089023fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089025fffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089027fffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089027fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089029fffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089029fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008902bfffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
884008902bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008902dfffff,GeoCell,,REF_PARENT_CELL,874008902ffffff,GeoCell,,,[],{}
8840089031fffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
8840089033fffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
8840089035fffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
8840089037fffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
8840089037fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089039fffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
884008903bfffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
884008903bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
884008903dfffff,GeoCell,,REF_PARENT_CELL,874008903ffffff,GeoCell,,,[],{}
884008903dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089041fffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
8840089043fffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
8840089045fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089045fffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
8840089045fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089047fffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
8840089049fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089049fffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
8840089049fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008904bfffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
884008904dfffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
884008904dfffff,GeoCell,,REF_PARENT_CELL,874008904ffffff,GeoCell,,,[],{}
884008904dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089051fffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
8840089053fffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
8840089055fffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
8840089055fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089057fffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
8840089059fffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
8840089059fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008905bfffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
884008905bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008905dfffff,GeoCell,,REF_PARENT_CELL,874008905ffffff,GeoCell,,,[],{}
884008905dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089061fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089061fffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089061fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089063fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089063fffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089063fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089065fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089065fffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089065fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089067fffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089069fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089069fffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089069fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008906bfffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
884008906dfffff,GeoCell,,REF_PARENT_CELL,874008906ffffff,GeoCell,,,[],{}
8840089081fffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
8840089083fffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
8840089085fffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
8840089085fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089087fffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
8840089087fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089089fffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
884008908bfffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
884008908dfffff,GeoCell,,REF_PARENT_CELL,874008908ffffff,GeoCell,,,[],{}
884008908dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089091fffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
8840089093fffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
8840089093fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089095fffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
8840089097fffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
8840089099fffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
8840089099fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
884008909bfffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
884008909bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
884008909dfffff,GeoCell,,REF_PARENT_CELL,874008909ffffff,GeoCell,,,[],{}
884008909dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890a1fffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890a1fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890a3fffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890a5fffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890a5fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890a7fffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890a7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890a9fffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890a9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890abfffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890abfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890adfffff,GeoCell,,REF_PARENT_CELL,87400890affffff,GeoCell,,,[],{}
88400890b1fffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890b3fffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890b5fffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890b5fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890b7fffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890b7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890b9fffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890bbfffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890bbfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890bdfffff,GeoCell,,REF_PARENT_CELL,87400890bffffff,GeoCell,,,[],{}
88400890bdfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890c1fffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890c3fffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890c5fffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890c7fffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890c7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890c9fffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890c9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890cbfffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890cbfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890cdfffff,GeoCell,,REF_PARENT_CELL,87400890cffffff,GeoCell,,,[],{}
88400890d1fffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890d3fffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890d5fffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890d7fffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890d7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400890d9fffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890dbfffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890ddfffff,GeoCell,,REF_PARENT_CELL,87400890dffffff,GeoCell,,,[],{}
88400890e1fffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890e3fffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890e5fffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890e7fffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890e9fffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890ebfffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890edfffff,GeoCell,,REF_PARENT_CELL,87400890effffff,GeoCell,,,[],{}
88400890edfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089101fffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
8840089103fffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
8840089103fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089105fffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
8840089105fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089107fffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
8840089107fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089109fffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
884008910bfffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
884008910dfffff,GeoCell,,REF_PARENT_CELL,874008910ffffff,GeoCell,,,[],{}
884008910dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089111fffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
8840089113fffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
8840089113fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089115fffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
8840089115fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089117fffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
8840089117fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089119fffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
8840089119fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008911bfffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
884008911bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008911dfffff,GeoCell,,REF_PARENT_CELL,874008911ffffff,GeoCell,,,[],{}
884008911dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089121fffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
8840089123fffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
8840089125fffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
8840089127fffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
8840089129fffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
884008912bfffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
884008912dfffff,GeoCell,,REF_PARENT_CELL,874008912ffffff,GeoCell,,,[],{}
8840089131fffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
8840089133fffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
8840089135fffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
8840089137fffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
8840089139fffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
884008913bfffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
884008913bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
884008913dfffff,GeoCell,,REF_PARENT_CELL,874008913ffffff,GeoCell,,,[],{}
884008913dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089141fffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
8840089143fffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
8840089143fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089145fffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
8840089147fffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
8840089149fffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
884008914bfffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
884008914bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008914dfffff,GeoCell,,REF_PARENT_CELL,874008914ffffff,GeoCell,,,[],{}
8840089151fffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
8840089153fffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
8840089153fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089155fffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
8840089155fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089157fffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
8840089159fffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
884008915bfffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
884008915dfffff,GeoCell,,REF_PARENT_CELL,874008915ffffff,GeoCell,,,[],{}
884008915dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089161fffff,GeoCell,,REF_PARENT_CELL,874008916ffffff,GeoCell,,,[],{}
8840089163fffff,GeoCell,,REF_PARENT_CELL,874008916ffffff,GeoCell,,,[],{}
8840089165fffff,GeoCell,,REF_PARENT_CELL,874008916ffffff,GeoCell,,,[],{}
8840089167fffff,GeoCell,,REF_PARENT_CELL,874008916ffffff,GeoCell,,,[],{}
8840089169fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
884008916bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
884008916dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_8553273e,AdminArea,暗流镇,,[],{}
8840089181fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089183fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089187fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089199fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
884008919dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891b7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891b9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891bbfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891c5fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891cdfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
88400891d1fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891d3fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891d5fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891d7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891d9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891e1fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400891e9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
8840089201fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089207fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089213fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
884008921bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
8840089221fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089221fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089223fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089223fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089225fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089225fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089227fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089227fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
884008922bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089249fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089255fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
884008925bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_59bb5209,AdminArea,犁倭镇,,[],{}
884008925dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089263fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089267fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
884008926bfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
884008928dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
88400892a5fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
88400892b7fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400892b9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_f254b501,AdminArea,新店镇,,[],{}
88400892cbfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
88400892cdfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
88400892d1fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
88400892d9fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_565cf703,AdminArea,流长苗族乡,,[],{}
884008930dfffff,GeoCell,,REF_DOMINANT_ZONE,zone_f416f861d2,Zone,近红军杨顺清墓 · 清镇市卫城镇客车站,,[],{}
884008930dfffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_fff4bc50,AdminArea,卫城镇,,[],{}
8840089311fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089311fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089313fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089313fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
8840089319fffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
8840089319fffff,GeoCell,,REF_TOWNSHIP_ID,admin_520181_327f1155,AdminArea,王庄布依族苗族乡,,[],{}
884008931bfffff,GeoCell,,REF_DOMINANT_ZONE,zone_b3b2ebc80c,Zone,近王庄客运站 · 华联万家购物中心(王庄店),,[],{}
